24.848388352569,22.690113567478,31.368197495221,19.665163138914,21.990589583839,29.532443930940,30.339589339411,28.175778709850,28.103220779188,23.135524125018,25.547498719899,23.859219363726,24.303197287447,25.761292792072,25.372404681274,20.960948482749,25.615885663351,18.765084751825,18.401779487154,29.994683666703,29.571813309140,21.100862391173,25.876622877592,28.786329989894,20.975187966339,28.925058887519,25.816071184400,25.859366628173,28.787554458838,24.521389505106,24.183402174735,23.061587913146,28.377119900065,23.355178293652,23.178424499238,22.034742053956,24.031459828693,23.493547655008,19.204025966559,24.608710303631,30.025215415611,27.144133736756,26.106761252053,29.830687707779,30.773969811881,23.009500381688,24.819081177634,24.381998651575,30.461519833231,25.820588551800,26.697018433709,25.321789898009,23.710152637620,24.098497356088,26.918336175681,23.674375628099,24.934557453672,23.502751462710,26.446698627206,29.539457866546,21.212503332853,24.231750107056,28.233377575755,21.099423087179,26.588422097906,23.389902216240,25.028135667303,24.627958656219,30.721585975314,23.402962187633,28.127828724429,26.105193691237,23.832156307287,25.484328149271,22.721296117552,20.995420411215,21.885162838989,24.369644328914,25.078441611389,25.429925273747,26.162692967609,25.031476071588,26.234686596801,26.439906494538,22.178546515942,27.767061717849,26.698173188434,21.461583427503,30.529915769024,25.156536861291,28.474981741278,25.695438532353,26.722554153629,30.849534586565,24.351709157272,21.484851408449,26.744770493761,27.885393973349,27.711964097446,27.162778829972
23.761267844046,24.331570796105,31.181956978334,19.872789628169,20.911385257516,29.121408453494,30.250317263909,27.359941096942,27.474172440284,22.814028979508,25.846986188791,24.055775819073,26.662777790906,26.419304654047,24.503546376225,19.636496082440,21.498795317496,18.571675417058,20.657659277930,30.067094140207,28.851647928785,20.476487342727,22.167791085674,27.513970968985,22.338322036444,29.437031622413,27.043101897964,26.501882826117,27.394718806627,24.432730994760,23.389881683927,23.147078686932,26.842445666289,21.429030897773,23.605697497143,22.586557200144,24.891720295395,25.617497938611,19.864993452093,23.069673539089,26.545450429736,26.610392060148,24.589812259406,29.699293621640,29.002039106752,22.825635027768,26.009374804172,24.628720485178,31.227930210889,25.978360388365,24.982493402733,25.769238825076,22.318374973481,24.924164408324,25.471627643052,23.115090549610,24.065505394044,23.946948923286,25.903025627575,26.552747205587,22.745695301807,23.083229255199,26.800979771120,21.379645867463,27.069908746823,24.186435949791,23.139938751209,26.049258049307,30.337985188431,23.672204938599,24.689889222019,26.766609071682,22.634861698012,24.420131572494,24.729221437759,22.283082834825,21.927267340307,26.696392794410,24.019844302604,25.659781104407,26.955429166917,25.389063071856,26.377397907287,26.867155076462,22.278115863971,28.209702580187,25.882817134664,20.363137687826,30.527285454875,24.594701817421,28.299521926280,24.112955355287,29.067872932441,31.352602613621,22.814404341456,21.032000738786,26.500785838688,27.163800616838,27.532387732308,28.205052868565
24.373080808318,23.470463905301,31.068687569130,19.073089099106,21.603642483685,29.811672813035,28.985925225449,27.313612964714,28.831767933486,23.370826887629,26.037630564907,23.278998704281,24.546291749986,26.453565376541,24.813924766016,20.470003992613,23.325930230143,18.307530658353,19.155950982342,29.528742669530,29.141847017665,21.797273826951,23.173041116856,27.511837660471,21.702673555935,28.674750640388,26.782768867263,25.081701695814,28.848015960553,24.142151804869,23.555742193498,23.056990833233,27.602145336053,22.990905040175,23.374669576600,21.569688035839,23.991833120365,23.354535536262,20.319492029496,24.696422998952,27.880910995691,27.045333595197,26.114854529851,29.252332755013,29.248151929916,25.291280147698,24.669525212043,24.893652009257,32.009677358315,24.432453356922,24.643908225428,24.342862824427,22.897654848329,24.985561636788,25.778360051133,22.874962388507,24.343568098667,23.353231085757,26.180271804883,28.355810398559,21.331715262849,22.278085610178,26.550643640032,20.989552199536,26.793299677197,23.317948680977,23.381842694059,24.817366440537,31.277749264429,22.925222340850,26.619920493351,25.969654355167,24.584629431789,25.684477696747,23.101580053453,20.748304497885,22.117287646431,24.166634626287,24.281532723605,25.862748885616,27.201972154783,25.339145255657,24.674682813332,26.505435225058,22.787096285356,27.526576480716,26.889905916051,19.911058923085,29.475828075816,23.701768627636,28.281610173548,24.183817504905,26.609345613105,31.303363412654,23.917693809090,20.982779932321,25.529468455774,27.951463074682,27.177843648437,27.486556263540
22.918150846854,21.224054250558,29.779408459346,20.685687058529,22.387141978749,27.524090466433,28.376220321068,27.202102841767,27.110778480514,22.297949290971,23.541387801012,23.587487770493,22.097976195009,25.934744901658,22.132021910057,20.078881071340,22.789748361458,19.557468484209,20.043787645417,27.592111854769,25.792205588133,20.162967513810,23.675485211987,26.528101198118,20.280912510301,24.395410554890,25.227424392295,25.390139683368,26.857765093839,21.421081283199,21.210231323301,22.828694791201,26.344585344153,20.854374937860,21.356420143166,20.850316091193,23.506215865402,21.997643461607,17.353463465683,23.443221907312,28.528678854815,28.230288573445,24.633812585161,24.972435419825,27.428224931457,21.835819053658,23.595598313912,23.852748811352,28.729374722109,25.514071051810,23.228139534870,25.520053776484,20.770231955483,22.598048804466,24.047450774718,20.994573921065,22.350864433534,20.192543210330,23.990195354972,25.910671505987,20.361557875755,21.768611184403,24.063524431799,21.398315252951,26.164014182825,21.609572718248,21.781057291707,22.709614509278,30.073318220483,21.261321531655,25.571387768445,26.074237757672,24.855912814973,24.963168713823,20.129090456494,18.751969533276,19.807553808118,23.418089424073,23.346341855320,22.181300455770,23.941022536128,22.927905298246,23.610406188064,22.167048907638,21.468531812317,25.515918417440,26.475345428826,20.480770551553,28.136149794341,22.477750084448,26.792680723955,22.109966893657,24.173831618402,28.485891529866,22.495320152457,21.280077733051,23.083468958450,28.120978030066,25.183130989239,25.804789326499
24.004961059517,23.748754662045,30.921073990830,18.972650083231,21.170053624604,30.385847278076,29.030267356951,26.739747640856,27.988719842701,22.530997741000,26.000326243084,22.656099397069,26.778435732782,24.231247574197,24.064777306056,19.865286831169,23.941160466464,18.806535705671,18.575499292565,28.174857074985,28.872612149045,23.127080328350,24.419158936428,29.631166350882,22.555216704644,27.966344048322,27.699063065120,25.725106664581,27.924603304415,22.528093931175,26.121310052849,23.420993556394,27.755473223549,24.088479247082,22.644311078970,19.045241521869,24.307454052525,21.479057894613,19.343813306157,25.407325857975,29.678975922933,27.927477614488,24.965322766249,28.974337787911,30.147434666666,22.926357089457,22.715240199384,25.448788534681,30.652473015451,26.462362165265,27.225579627868,25.888099073514,23.871008194902,23.786734466800,26.664794874834,22.527162117674,24.140009678259,23.344719942067,26.347123743342,27.713615867151,21.722115393361,23.587926515741,27.811278824390,20.637826096277,27.820225208065,23.848266845226,24.304018430826,24.606087139678,30.665195149884,23.466104022390,27.990565561845,25.876090714998,22.727914187586,23.640041358330,23.075542604789,20.851909827974,22.274290275985,24.709374876427,24.225377572297,24.999688665729,26.082852813106,24.741158912579,26.549185474524,26.121681635206,23.431509745106,25.740507131853,27.332618196618,19.779903672850,30.833780956137,24.657675028138,28.373668552978,25.101761121977,27.533598858878,30.871666374095,23.840429873530,21.596382320695,25.524964436938,26.991669738785,26.939694145621,28.017895176909
22.175462881415,20.809319739827,29.366887178064,18.981624548597,20.343076124299,26.748206670026,28.309112258366,26.457801646965,27.758618617916,22.084153848365,24.729047686545,22.657970612594,22.021460383151,26.059253671431,22.252529153974,20.544702358444,22.578804023969,16.371792780072,17.894499504516,26.522034630524,26.095986649329,20.338071071660,24.161176868550,26.602929833672,21.337790311066,26.974378320823,25.149251456928,24.180174081443,26.938064837188,21.931603392947,22.863455200580,21.891357244679,26.363182299316,22.184218794189,21.365103661086,20.749492316059,21.637342946824,20.981394147383,17.766692904562,23.712439412155,27.474880843588,25.419198111983,24.775334969671,27.511273647489,28.676772433205,22.207091947926,21.796241090770,23.650482968512,30.315263565077,25.318648344863,24.561558017898,23.879761922295,22.343998873957,22.334808214822,25.638254394086,20.394721063154,22.999736437231,22.099909394832,23.697768456264,28.207175543926,20.277381445325,22.104193491181,24.900312549583,19.603440917805,25.806134312663,22.662972911821,21.789200790446,24.698865310540,29.725585929404,21.358019830728,26.376278485729,24.026100777786,23.572085834176,24.117050488390,20.690046596276,18.718411847363,20.858568664155,22.352635280364,23.674880959247,23.475523892952,24.555914212729,22.539109048924,24.651563522320,24.736476522303,21.318702661431,24.558673905649,25.881150679361,20.459093202695,29.445510348214,22.890732479430,27.516648381288,22.789637828098,24.164930650186,29.581706784690,23.079204122472,20.424634551678,23.642502527598,26.679643026824,25.869755757216,26.223774946764
26.512042428578,24.143925284540,32.871819821510,20.312702992849,21.498196397515,31.781627565949,30.763218733080,27.899562177850,30.975670614422,26.272000620316,27.513396261174,25.421911676127,26.927045401832,28.625542879267,24.384518974269,21.430722521958,22.938149426056,20.497190357076,20.705498093064,30.529582161413,31.579135331455,23.123762654749,24.506099602027,29.264408526651,22.664032875816,29.618890771095,27.527815571111,27.120391975154,29.564002040213,24.405433668007,24.644332304661,23.806965013953,29.415563516956,23.521695212308,23.516791264876,22.064051862825,26.646668844993,23.913211158933,21.659261516084,24.964762428397,29.828406862849,28.828449301494,26.136203263267,30.004473813545,32.300964096564,25.223905923684,26.350555310234,26.270703238342,33.168136421603,28.236382342770,26.562434193781,27.291287700095,24.901894191169,25.821830367572,27.379152612107,22.283487205912,26.069653146223,24.291861475912,28.054131926389,27.895898586715,21.435458331506,22.904308289144,28.770953528131,22.646321959159,27.216309237815,25.461075465336,25.114987948282,25.174905976380,31.689152930697,24.464021215088,28.511343649356,27.033756782276,25.786471347475,25.888979355238,24.986060400793,21.700525256086,22.206126028571,26.162963775386,25.108777304547,27.228255946442,27.803979881288,27.319325423982,25.623926079212,26.624962641102,23.923546481983,28.967988685664,26.555295215804,20.703373455218,31.377716263035,24.925855694249,29.855016851568,24.938607362305,28.410577298134,33.390652740092,25.517280273894,22.859944497147,27.409120832085,29.022027193838,28.649008362426,29.967324735121
25.375333686463,24.748085795365,32.770372380535,20.814022346810,22.170520299717,31.350342182105,30.487631592175,28.857279609699,30.706229720044,24.629179102841,27.583671826543,25.378963900796,24.875786574776,28.747518049408,24.519555464457,22.283075377344,24.992492890593,18.666760975815,20.089574049044,30.291275602214,30.910621757663,23.046991877396,24.437433947351,28.042590923472,21.881726282725,29.968933775622,27.733663356147,27.042971395490,29.401727436431,24.754856646268,23.899899625432,23.064268098937,30.037522562343,23.250876590735,22.948610697701,23.624523592436,25.673543319252,24.786006815990,21.461090630457,24.704419230111,28.731891841265,28.026343129154,26.407677709588,30.198832419501,30.404853818097,26.230298423356,26.661995950862,26.438813164340,33.141138480878,26.631072750901,24.782049502904,26.812298897437,23.822813067174,25.697597982671,26.314425800522,23.511613894197,24.726266500477,24.899009769950,27.124628377954,29.932544721668,21.566901427633,23.531399701914,27.367662997163,23.134116356785,27.679507041995,24.679801526055,24.635725658444,27.159832664833,31.517702955607,23.997848715469,27.303372646037,28.021422487394,25.635385753681,27.825321501727,24.448398862344,22.704885294960,23.920556872739,25.867499911073,24.694152919743,25.258207139374,27.887914838448,25.407534327818,25.953817836582,28.598206902061,23.022636170618,27.715265591402,27.983623427357,20.995456496543,31.794498186946,24.553318937922,30.065407471029,24.882047428706,27.603053246964,33.404536201737,24.399539121056,23.283428845207,26.603470057708,29.514269523975,29.502171075922,28.884697258635
24.350661698502,23.299987581756,33.727002210920,20.860345996689,20.178498713632,29.081956528574,30.033520299619,28.800080265250,29.420150549754,27.071759160598,25.274884351787,25.658263102019,23.605189371967,23.892549173488,23.413139805539,18.808168193980,24.581817409462,20.003011299773,20.248473794587,31.268734565818,28.624076110980,23.951633915116,22.573663554026,27.843233236251,21.362647772676,29.790008367068,26.422759293654,26.533159190240,26.815925052715,22.645023047798,20.684020559472,22.214387424884,27.348329497420,21.202938341740,21.392961840757,23.184382331775,26.951109063723,24.188380984184,22.115638133735,25.918437108027,28.560438655106,27.255105767574,23.554806708672,28.050675922165,29.150511314194,23.035663646797,27.336445253707,25.420570124194,33.041549374210,28.068601378090,24.600943118512,26.098658951998,21.963721124664,25.627575033530,27.004195055807,23.358600904733,24.549176968997,24.558429890335,27.457187109262,28.275368367461,21.163364190838,22.346505369234,26.545382312184,21.420674405132,26.309110848353,24.327424408244,22.356573725988,22.756468203370,31.573223711931,23.800415553888,29.525843229990,28.246832348832,24.729444147512,25.974138213980,22.450501681482,21.089889653530,23.325578954826,26.857163165865,23.963584929143,23.101220857075,25.222224178351,25.497560409343,23.065005857178,22.430744691163,20.801825188874,27.301500146938,26.139307818859,21.737824835878,30.230653474192,26.141572317500,28.207344394723,25.491749887429,28.031364442035,31.516255026236,25.018664371222,21.563765413067,27.117689412142,31.277219025535,27.056152095086,26.383213182389
22.944247321350,21.502799923005,30.291135510456,18.554793957573,20.376044145164,26.893658313266,26.740150681404,25.136142885760,26.809078883181,22.845994067628,23.430749034740,22.147965850183,24.785021723445,24.183338645585,20.920123884210,18.335902137062,22.799823068422,18.370981273474,19.088936302129,26.499433347652,25.053789706119,21.566762785255,22.510205529119,25.707987572727,20.765945684604,25.831270982121,25.970623039365,25.314055435669,25.308980759531,21.520322414687,22.188857087908,19.689189483899,26.235639445391,19.912601007488,21.982372542252,19.270318096207,22.817884212507,22.163053720268,18.583494061456,21.143415139476,27.051487952643,25.524522810794,22.762445368851,26.573476051907,26.178473015820,20.865341307248,23.238420066063,23.451540345245,27.809922786998,24.996255801541,23.470828660114,24.989084025812,19.901037583192,23.443242368298,22.390045089722,20.472540721305,22.254257177911,21.122365197990,23.490024816901,25.153877851812,20.056412896677,22.274781271863,24.841462903074,19.885056944188,25.373072617128,20.775251286086,21.677108818105,24.273577067342,28.374602781266,21.498019637027,23.615564972469,23.401116574216,21.005503562278,22.956532608028,21.620323196092,20.707122198967,20.538923223375,23.665728227157,22.694122491473,21.059088815851,25.120473275394,22.263340357546,24.517123005863,22.968896738196,21.460353903988,23.743034408857,25.382553348445,19.985555209329,28.327494532058,21.578319776751,25.652035329043,22.239591320878,26.073242310185,29.396884405576,20.846926893494,20.122703543251,23.713380878287,25.793188931480,23.829940426409,25.752551361406
