19.054217436212,22.765051760113,29.316028610128,25.821169197544,26.589731959800,21.294895290356,24.884248546934,25.013828812305,28.736793582286,24.669480632629,27.557953907601,23.638972570389,18.106693623874,24.936847403586,27.210444052508,26.208410814497,27.195291140040,23.518525921982,21.257081048852,22.245267254366,21.978213476317,26.885147877899,23.956066787709,25.906612196073,22.588892001183,28.610447804518,22.527275501333,26.127512804586,28.571503895427,21.335975081630,20.162721599273,25.188254348308,28.900352158887,24.759118333068,20.456662303592,20.481150722580,23.832313690709,20.637982453091,34.382199767436,23.457089120598,23.844090976542,23.456686441108,24.295235488398,26.384953945875,22.699054433771,23.179588018320,25.404252409249,24.130567323228,28.346548551090,26.209889217578,24.173086058062,26.153856888680,33.905187229731,21.485385592987,24.360745195891,24.649658359061,23.385144933572,25.856524792340,19.920360953783,26.366059129327,26.668325925644,28.338817209570,23.264024303700,25.823823236265,25.981866025522,20.982075349616,25.914515369868,19.993402986872,25.442246146133,19.395806720330,22.840530178527,26.335573740437,32.119495700507,27.256217598188,22.160995687399,33.524206746120,25.423100889909,24.512951164281,22.630030803905,24.851943894583,23.453170493536,30.202410077120,21.490625612793,26.657568178878,20.700087105163,27.481100733615,32.836570283307,24.370203732262,27.837981416707,25.858364797416,22.996239845653,27.371983149371,25.629417772718,20.255948477869,25.872932104719,27.775663396844,22.003007778714,24.244216758505,19.701236401365,25.564110280649
20.289695926764,23.138651403514,28.973016984181,26.163404881380,27.319074158009,22.350648047751,27.120450654802,26.506381310478,27.201295868069,24.618677710776,26.683426408866,23.256738294452,18.129218749974,25.560358595357,27.416892623057,27.375654794204,26.468970628634,23.771626743257,20.066660245088,23.187519708974,22.423753246263,28.053757852196,24.967659036078,28.362805246501,23.931281872648,28.708913348480,22.718531623269,25.993081154398,29.258763620069,22.074775364302,21.055015179519,26.519585589347,30.757569271061,24.721637579519,19.843060341409,20.207921733169,23.675722307917,20.576813775031,33.912437458618,24.493192502757,25.320518413303,24.303810657786,24.192845185114,27.797837219913,24.815015686243,22.477140701695,24.235625888357,24.950108924589,29.238626595704,27.426988657474,23.009737248054,25.241206965012,34.541852002590,22.269925295706,24.283502672424,25.606578939915,23.764140256095,27.484834386134,20.795690867618,27.460299772925,26.565755445010,27.340777009083,24.606638370644,24.930647886949,27.154628391323,23.820116418716,26.725812487441,22.896700736023,24.901937532499,19.382416399833,24.902517003032,24.838147638214,33.226777646395,28.279601977998,23.169360415316,34.767302837269,27.541095424565,25.310594648303,25.015566913314,24.790858801571,24.409762997837,31.262203784273,21.641775811285,27.431253020798,20.918153139579,29.371905569392,32.458067379457,25.263593889048,28.362658349208,27.278919725726,24.745391910214,27.382975388363,27.111430356536,21.435853714376,25.491565427961,28.909989495719,22.189250747376,25.371638020942,22.235265591378,24.272355069514
22.059712644695,22.812214422196,28.727968465086,26.142410345530,26.923725250489,23.382487587283,26.078515049167,25.818932549584,27.103756587590,24.308356459312,28.395308458254,24.292775230788,18.353910211879,25.299502843370,28.845507208558,26.515624275796,26.898393689682,22.643852183234,21.817405088837,23.868358876723,23.085891300548,28.179773318760,24.713994612799,27.800544938332,23.920640427248,29.314180403601,24.095993479209,26.799899756384,29.767555461285,22.851608528097,21.565117219552,25.447165754611,31.272334417864,25.698366235430,20.931058326944,20.404432479415,22.348222498672,21.780782254419,34.722897868553,23.604076656156,23.293893514555,25.681191193337,24.918345413641,28.878335023220,24.131920477305,22.251012071275,23.537406564386,23.290580260280,29.922470131429,28.530027948434,23.708786635726,25.972540304284,34.244402031636,21.858058692777,26.056038031020,26.705094721368,24.172774315975,28.630743788667,19.796275530598,29.100602771883,26.853657437789,27.944925426662,24.800105085009,26.252225193534,28.680834061008,24.238267699705,25.964987682288,21.773882536855,25.187021807997,20.731345923707,24.962584015622,27.434678964834,33.873458916310,27.060546156802,23.438346509986,34.291155010263,25.981647688924,28.401403895694,22.891191150540,26.664545452363,25.052515212016,30.875790587631,22.501204753378,27.062810376529,20.231765862098,29.904756306287,32.839935369375,26.224476431919,28.220708475251,27.966147647532,23.154909636086,28.191079660608,27.312801952113,21.392226371734,25.794496316010,28.053747347782,21.587718982696,25.175857865051,22.592777003588,25.558398600176
19.675442998470,21.784011121603,25.134782369977,25.529232110215,23.194716095320,22.147251899206,25.039675897080,24.000864586122,25.615599170254,22.422599106662,24.867850080339,22.223023585885,18.411826598915,24.301589768651,26.945921087621,24.412643875836,24.687906872704,20.787622501952,20.330662010108,21.508274947937,21.132507259199,25.972716346485,22.222829598780,25.205519486795,21.123637975557,25.682862941054,21.108092026506,26.623546134072,26.931799670333,21.647836132448,19.932498546708,24.196851815044,28.266976538741,23.920135607164,19.282261584373,18.711227970861,20.946325596086,18.916441864905,31.758428648033,22.912312149319,21.308018506724,23.876904492683,23.685557253012,26.231981469104,23.613720059673,22.123576237148,24.108647950399,23.727464106644,26.166484841727,27.584966100259,19.155650915339,23.697058998836,30.874603375220,19.612060546708,24.748434073559,25.265234860567,22.467372550101,26.752004061672,17.471834069490,26.237881805589,27.048944993879,27.262441251866,23.882393798727,24.731236880568,25.027464715821,23.001580392175,24.672243482342,20.585884281635,23.562084414261,19.768618251558,22.649139881838,24.915415771460,31.362826865461,25.652543267496,21.541000211927,31.535698548721,25.807337761647,24.895948378923,23.394801826171,22.525782523635,21.674448709693,27.538426571564,19.805846730572,23.203996686970,21.070097760214,27.345435570795,32.169891464107,24.018583045384,27.702459884863,24.876230879756,23.656514784631,23.983076187632,23.343625856871,20.530229090436,24.239075259517,28.027845736606,20.227111754719,21.815680336638,20.602269737789,22.864798515089
21.137190595592,20.565460467556,26.586085051539,24.265589986282,25.341621925602,20.891018968281,24.277599478476,26.451553829560,26.442108642927,22.399397994440,26.412028084014,21.871671619731,17.708870434578,22.093695543400,26.122372968744,25.883990287473,26.077310183005,21.542462977206,19.752277060090,22.684484768081,21.025646779377,26.522969264736,23.491750637199,26.196442703695,21.844304462406,26.564447730820,21.809245447462,25.320179428673,27.155863829097,18.943070901749,20.409060135643,25.128394036462,30.830129844015,23.706813666631,20.186949966543,19.442053122258,20.794123386451,20.042194607680,33.719072120215,24.454528102452,23.329647577267,23.669265765806,23.454053404451,25.749950239949,22.682353813054,21.841798071120,22.147383411017,22.425178131217,27.402856672334,27.708770551505,21.230585230225,25.515002755388,32.750335933390,20.174654454142,25.105636012363,23.329656706396,23.423206441183,26.904098010639,19.239286122457,26.592421939323,23.645305344424,26.112564441397,22.821285603100,23.805790459560,23.869489570228,22.668987388812,24.509616104790,20.867164689576,23.744660062151,19.117606144173,22.987041111228,24.178581634404,30.751114323207,27.440071665313,22.467282489254,32.389857539331,25.308838277683,25.342595032180,23.334331712199,25.998827561138,22.180558407255,28.681190014399,18.935975850942,24.747212331019,19.975777039808,28.120901219147,31.051457367048,24.049729335994,26.547973535185,25.526160128855,22.216045044837,25.056276661487,23.786433909228,18.931012603913,24.499070142481,26.006115790843,21.041205750425,23.389640881023,21.019732740818,23.734241442991
20.974808637177,23.111872238354,27.626470846414,26.197586684218,24.733785877288,22.571017036845,26.634862401402,26.206380135595,27.982505461438,23.894960198512,28.014409314585,22.270387103490,20.323043841653,25.337297096714,28.470537132283,25.924470271540,25.326256422865,22.786155364838,20.372968304161,22.490459734778,23.335282202678,28.096150306022,23.638644373469,27.077976914507,21.501018283133,29.290150657495,22.557565514753,26.803163135497,28.439894869492,23.551235427842,20.725939077090,27.137133253761,30.121653065664,24.573669792317,21.413601680488,18.667167063109,23.554106783369,22.093913019449,32.376777304727,23.962959685916,22.095060558559,25.109872755434,26.580089219255,28.352646916791,24.911599395557,21.905166845159,24.026772219258,23.797221712333,27.379100096036,28.817293748165,22.937877555839,23.832825802590,33.329350751606,21.179885508244,27.115064658575,24.942250856585,23.997570788227,28.824232927674,18.966737561707,28.716354010020,27.552515473825,27.016369338064,25.646808786020,26.794441365381,27.228361845910,25.387089925994,25.003027968801,22.786046668701,25.255328108757,21.390236801061,23.260716072053,26.132152631277,32.427244992177,26.997252595591,21.090523333324,32.537998098354,26.323004893123,27.230866444698,21.915716636294,24.918081585376,24.000164837851,29.428492771432,21.754205398044,25.397721524616,20.712076535638,29.802703448226,32.007956751877,26.291002851721,28.742382287115,25.557912660878,23.567454823851,23.978697507587,27.960438740968,21.657995536381,25.726842727221,28.464022212613,20.633095027964,22.340622091896,22.494962464401,24.249210714711
19.858119684194,23.829219660643,28.616664057095,26.681157346467,24.179804721339,21.111689350556,24.558456835571,24.374635197514,26.798103423734,23.861768700864,24.893459437539,24.526915891740,16.677524536465,25.593474085189,25.051195125322,26.497227359311,25.548711600271,22.136596391954,19.456231524743,22.284426942454,19.952069082614,25.944345690602,21.333603791829,25.704256092348,22.259207001183,26.817024343579,22.737642295322,26.687935710742,28.751192000187,23.729493251751,19.341051748068,24.031806729059,26.377431413149,25.255595259296,18.787383089293,20.088047880448,20.973941403767,18.701587964393,31.739889898936,22.214867723049,21.393715210087,24.253962933228,22.575626950928,25.745431601055,25.712415855230,20.211507664551,25.479432809272,23.226702180600,26.044991655320,25.898844680804,19.950442458753,22.100605920217,31.535329098603,19.870867613869,25.901044724600,25.087177345817,23.502232723249,26.828154488241,18.977107707373,27.413153569844,26.875179008217,28.182088485954,24.029916508067,24.926950196675,24.524425802101,20.812081460638,23.094880943573,20.903484425964,24.354730136596,19.904420266727,23.879971613056,25.877764896064,31.431385028615,25.941559311285,20.960519230551,31.717996792817,24.560166763950,26.101725374687,21.956313236897,23.615578630193,23.151020280780,29.164059965581,19.978116353930,25.274745048883,19.725261828090,27.479481783801,29.663102541783,24.367137853239,28.099672190097,24.996463638164,22.809974915718,26.498158965651,24.333527415218,19.329786307523,24.853991947113,26.238123228275,20.557217291593,25.234987528535,20.429071275133,21.825915491811
21.137967729207,22.851192995775,28.754058164192,26.305566409309,25.454795757709,22.151446831185,27.603100114085,26.127163983481,27.781823204305,24.844293621807,26.790261873722,24.648695254820,18.679814129066,24.557066607151,27.154311949989,26.788111366013,25.714431709858,22.907998177301,22.770756994921,22.665562121028,22.713547271339,26.997325647802,24.285271701638,27.646101268985,24.551096956966,26.605122102700,24.138248485490,25.731044272558,28.469532048827,22.822435268648,19.931985196712,25.377940670519,31.273780791428,24.332156725092,20.658587530675,20.308192334621,23.166232973040,21.378105111987,34.527825540015,24.171169781764,23.726939258756,24.413752637582,24.772538021052,26.875807412839,24.335733828804,23.541276385567,24.196933991850,23.473191983253,30.425165994740,28.424954500113,22.316603154434,25.181922367354,34.007636143352,23.036523373941,26.067546996622,26.147310726596,23.634421790162,27.982082416588,19.635899580457,27.639719980076,25.676358482909,28.041486602547,23.731553226367,25.765375837727,24.946580745142,23.841373965055,25.409965491172,20.865051873265,24.452602897394,19.282800198093,24.843927578178,25.563933695450,33.698022357625,26.360173136520,21.585822759769,33.795377728277,27.476205285571,26.179784389206,24.087768617531,25.965199528607,25.053025271459,31.404199492820,22.589032840247,26.812046298186,19.791390058413,28.914915412465,32.357859267445,26.344765606102,29.023257101983,26.475513009026,22.166929007288,25.952746168232,26.173723363827,21.010626110296,26.778201731585,28.411777744755,21.573869582395,25.722668872461,21.207108929220,24.186288263734
19.103155054890,20.591535775337,25.277008239198,24.521981691619,23.886668382693,20.937923463032,24.764894837077,23.401024714646,25.273517117212,23.145865876601,25.256092508563,21.889903226247,17.236477247940,22.671621106839,26.579228069734,25.172395274019,23.741269620187,22.594834930969,18.551322483140,21.818920541942,20.026117149239,25.963502152039,23.604899835412,26.537881221516,21.260157065880,26.086909514724,22.052520062746,26.325669933905,27.005644318243,20.437544857062,19.709182134207,25.049275692530,28.260138738948,22.933702946895,18.213079231824,18.169558154363,21.545900804297,18.855588002965,30.810679590209,22.512389103776,23.086804572196,22.486204439960,22.932694627489,25.561109061792,23.067196488102,21.424997601394,22.073875803041,22.902873730056,26.152805802897,26.618844868349,20.547126945461,23.260405852689,31.396261908893,20.114967968199,24.074104432295,24.623791270446,23.846516228729,26.611332781655,19.069533089810,26.182588952771,25.220890356281,26.027715852769,22.508437516680,22.342913802029,25.721384027945,21.926208550126,23.502018120793,22.986344029849,23.109996285425,19.047714183276,21.777810293902,24.906596878480,30.657658821919,25.768317944472,21.719048876927,31.087468858744,25.218903450110,24.632191925877,22.946490094687,22.391720985890,20.612386197046,27.678013497959,19.812392299715,23.760689752602,20.486959495654,26.969084511135,30.785288762406,23.342590251974,25.758892328614,24.926017834389,23.179481294175,24.574088719140,24.305927299039,20.742604273120,23.775757662677,26.200963794267,20.689378600226,23.427085633457,20.116728833525,23.611414545678
21.929703123918,21.158295763528,28.442849625170,25.142816080592,25.470007227805,21.938617592874,26.775073670811,26.209479865147,26.859804744244,23.399480774401,26.910154807788,23.877607203239,19.400201890216,23.672630577688,26.576222391785,28.313805936517,25.420036897195,22.464331796979,20.856095891605,22.565261359856,22.840192122135,26.738255635536,23.699690146609,27.015187185932,24.113672354228,27.851602530406,22.907053379380,24.573718500444,27.501824515639,21.334509807217,19.226594261498,26.593201482654,30.766438342096,23.774998793641,20.866022251643,19.523137344397,21.974652972563,21.373933904294,33.403311770528,24.253470141305,22.826473247362,24.326573655103,25.064471328941,26.910644318584,23.751924261288,23.204833484132,23.384018521592,21.613674725290,28.504279590700,28.461692609982,21.906923386093,24.108058891780,33.515942019346,22.237782335192,26.143371395245,24.562461082768,22.759242172882,28.294613718389,17.330117825104,28.748999974487,24.712179432142,26.508829908882,24.415984873084,25.315840039448,26.059379418896,25.606884998735,24.517910490396,22.709248055054,23.903021944667,18.405240360246,23.305976513584,24.681108855292,31.944679296203,26.816117960440,21.983403195582,33.344698344964,27.258879063433,26.460717327653,22.523905849496,25.825945907231,24.784420697379,30.434182469936,22.411516876378,25.392669450520,19.321306644983,29.978798970337,32.028476314239,25.342007576971,28.630154965586,25.273382314186,21.943399800338,25.445797064984,26.287698574505,21.329049821815,24.906603506894,27.929888898971,20.020306483290,24.615310356709,21.162624423729,22.997453271970
