1295.414380106423,1571.437156135225,1251.302040202100,903.678220298635,1130.565005731139,1047.075081161447,1127.249324848125,1371.286142328960,1119.212616697179,1084.431371607105,1453.462425876721,1163.332611395248,1229.250545679344,1488.723395162204,1365.868552898351,1462.128437798659,1350.994195146812,1255.616198799292,1303.777083681247,1056.070548315296,881.043476504540,1421.540040820622,1130.256619371733,1367.354937939039,1476.684064296604,1289.996854081834,1216.103747720010,1415.650529036132,1207.803136159122,1187.182311474217,1449.196570218231,1456.795375027261,1281.957013593840,1116.627605447980,1255.013900647200,1442.681028521204,1141.748695667851,1056.308340428347,1317.527688297254,1192.243252389360,1320.077600469529,1337.455023856555,1137.477969209254,1236.499601275868,1146.118915282601,1472.405715398519,1375.601541441750,1144.117224531768,1314.595430227327,1267.435268109591,1523.002559997479,1397.605920131497,1455.599549992055,1193.759548569891,1157.781859677880,1471.363444590719,1640.284350322460,1241.850540544813,1267.313750464421,1266.546830600700,1182.424460562452,989.038855982180,1564.262437775212,1333.989131638561,1631.162322060381,1149.210587607022,1216.754604311951,1157.512751152693,1266.486468075899,1104.350514391490,1500.257097031929,1014.786211973561,1029.438740792190,1488.535057497202,1126.538301583108,1572.345957262668,1402.705983650676,1416.746705678312,1081.032350373367,1162.258779123257,1611.280457685546,1449.066167630612,1413.044631021835,992.988903307558,1157.336066911745,1080.975140467004,1180.835279003027,1194.843339551315,1348.222949426849,1200.930674190173,1156.433153402256,1415.363447937134,1436.600555928983,1234.442640375354,1148.644578785852,1201.842344831390,1270.616907891771,1235.819435133800,983.653801710784,1164.646829039037
1290.716011182723,1553.533614095810,1240.588596195863,897.277724645684,1114.783294709425,1035.650503057341,1116.887077040622,1356.966285050687,1112.906771478708,1074.061491874877,1441.416782299718,1152.502995693922,1216.308355574331,1488.111787731700,1351.421078609899,1446.256988133356,1331.424574056869,1239.003048732692,1285.406743895966,1037.412670892218,869.892314237861,1411.453934685644,1122.491120856179,1352.272119522517,1465.359838391607,1275.521674678168,1205.524810051905,1406.310030179404,1195.819890292475,1183.739000370286,1438.461489030915,1443.872907335164,1262.392236380760,1106.593538527335,1248.982828617291,1434.351257487573,1129.542207841039,1045.872513403710,1309.251487484243,1186.257720978274,1303.293468809278,1325.696500207245,1126.777063904470,1227.622013443331,1129.442795564365,1452.299319124500,1362.613324960046,1131.095139695685,1303.452875797898,1255.555088158742,1509.400832153452,1384.828910556368,1441.497723541914,1183.513222556154,1152.659354590450,1450.548701766505,1624.451566711895,1226.017982714196,1255.590209656805,1255.913124827119,1166.250103482503,975.795697959633,1554.880087051399,1325.272017357150,1614.264482041171,1133.342467507813,1199.968075612179,1146.430519498278,1253.463588834072,1098.881116250899,1481.978738067923,1001.883681366530,1022.720663447237,1473.216764696814,1118.778331594263,1555.626391866010,1397.017755555300,1405.304765680244,1075.993084529683,1148.700552949205,1599.207149047104,1438.819849397003,1399.901727789570,985.555671882929,1149.676037859980,1070.412880047573,1170.806560955212,1186.585966782783,1339.145971690016,1192.226739811667,1147.765445339117,1399.798962195671,1424.569246186197,1220.344813316053,1142.622881742444,1190.334891800875,1259.618564292277,1220.170624849928,976.296317907074,1159.617492604569
1283.224126280383,1551.368424628050,1236.410035195917,892.051655789856,1112.201355680184,1032.765181034109,1111.789283448258,1353.411813570461,1106.652160755922,1067.260328356926,1437.076219805395,1151.116863657563,1215.577133326773,1476.727632223489,1347.985417063877,1446.819230867640,1333.049070171000,1240.407325460214,1287.339746980285,1039.525597913662,869.436088896139,1407.015853619970,1118.430305046356,1348.202436745067,1462.301551926107,1271.666063228486,1204.115478794132,1397.227373572237,1195.270997163139,1176.654905176193,1433.433268723283,1437.072302396874,1262.007653610219,1105.422214811188,1242.585672481732,1430.926792527091,1126.964591192277,1044.346063399495,1306.575627767834,1182.447342159498,1300.827729175556,1322.400905495205,1123.126794261655,1223.084393941674,1129.054861493162,1456.658493390845,1357.713808045901,1130.069638219004,1301.163562103173,1250.670339535571,1500.799299303100,1377.445965194833,1436.794023980901,1179.811209789621,1146.806820316831,1449.867217260707,1619.491379940797,1224.282101217268,1249.507886882429,1249.140191233974,1166.794095284769,972.699972294921,1548.462436131810,1321.819005623540,1610.004155639715,1130.338833940987,1199.844773646292,1142.960946804127,1251.450116211290,1092.806462820328,1477.908124913795,998.856799997570,1019.652696423732,1471.052455744331,1113.733358101678,1552.375334710973,1389.384365456749,1401.651117566388,1067.640069668885,1147.699550909906,1593.303011131095,1433.622768421578,1396.059542539587,980.341325074413,1142.104343552997,1065.957622314367,1168.191487418483,1178.672907485368,1333.136557194914,1186.804296334680,1145.351220509333,1396.194121712855,1417.977161362845,1217.803878170991,1140.006154363590,1186.537848157215,1254.834632139722,1218.820224916136,970.228208227008,1155.032205220571
1208.101051502171,1464.782304569299,1166.383650656801,837.832634815732,1059.814178468699,980.337968659387,1052.474218259006,1278.444882569692,1044.456180403777,1003.956641414622,1353.069041739591,1084.838957340939,1149.807136646210,1385.520209754633,1278.016688715981,1370.168297838559,1262.640721933771,1174.349912039536,1225.689151576671,985.447827357185,817.191466933383,1324.898686582761,1057.555039821484,1272.208881410350,1380.056812842518,1202.553389771217,1134.708133535255,1315.578329098553,1125.738387982849,1104.894524525535,1355.574622008188,1355.169050489255,1196.054078333214,1035.110935321103,1164.925740930077,1344.066991844356,1065.961990324922,981.534024797815,1230.168348536144,1110.901870334293,1227.728555533525,1256.730328165650,1067.141855889285,1157.984490784585,1067.245492397053,1367.393174669623,1282.719867003041,1067.324449857607,1224.515399748256,1183.969435937360,1413.557268280338,1304.152857333581,1352.453650857730,1107.124054234493,1076.645259271198,1368.853997334338,1527.575747953503,1162.136560324094,1181.544724060863,1177.184197853063,1111.225732876321,923.761727498597,1465.375325860917,1245.662789226334,1523.893808253717,1070.148040300119,1138.909082660606,1083.474085887123,1184.575048192110,1031.160791616460,1395.448660748521,947.668252833456,962.145323545478,1390.008168182266,1048.375903732131,1464.231379023521,1303.635987700519,1321.372868083367,1007.716571425154,1081.738125470287,1507.384502853110,1353.081506536965,1315.495044701066,920.164035973512,1081.630220962937,1008.647071830824,1101.706325301536,1109.229952955749,1261.846726299446,1114.500183937191,1085.138688538568,1313.282044769903,1341.312277657635,1146.436173287442,1067.297535405002,1123.045536545255,1182.014287192555,1153.575204759000,914.543714354443,1083.396188904317
1281.054265873215,1560.798512727161,1235.512835566013,899.048015398091,1119.096059404950,1035.256052669934,1120.039672217945,1355.736167509258,1107.093529744635,1074.095021778047,1442.708308162258,1149.487357958908,1220.132211440891,1473.966255434402,1352.617683301202,1447.420868668973,1338.719183530087,1240.682489377672,1289.577900607648,1042.312563979424,871.971195911152,1408.826933683419,1117.146029005319,1357.088489106638,1461.137170922676,1273.831413529294,1204.847533184084,1402.955571302655,1189.418933374882,1173.723347344513,1437.232995260031,1441.662896803268,1264.815766817581,1108.500158662748,1240.333459732067,1428.893518586541,1129.124790982364,1045.846999208887,1308.040909806184,1181.647449168107,1306.187479801245,1324.029453817916,1120.688680980901,1220.362017939172,1134.019116424861,1460.639283247123,1360.157996275412,1132.062911396929,1303.311104313035,1259.153453111146,1510.697750057139,1381.705572861485,1441.595122810288,1182.702569232545,1147.867869582099,1458.758099805279,1627.207153675500,1228.780180478317,1253.028578862599,1251.451232400146,1167.188230810110,983.192721959080,1548.663128963702,1320.230566818512,1615.311990310883,1135.491735803984,1197.537456536408,1142.134298387390,1253.435778550645,1095.529631370613,1485.625758950689,1002.394265409719,1017.882192404655,1476.260214318079,1112.216135395116,1557.811284415559,1388.941378505601,1400.626004828228,1068.147530893748,1152.962730256282,1595.384347080347,1434.052853729928,1399.741759140745,981.587449589975,1144.121603213827,1068.101813478957,1171.158399305915,1188.443678665913,1332.567189688435,1190.784506136111,1145.722071792328,1401.847481410661,1419.967570204309,1223.031812549393,1136.574958248701,1193.918276520316,1257.491034928633,1221.835730188254,969.699492595628,1159.245288705309
1211.367104096009,1470.268404898653,1167.202689683427,845.792722666519,1055.200006365706,978.893412688823,1054.434238386558,1280.708025799135,1048.372434365893,1011.382054104781,1360.772574448252,1086.817014124582,1148.043481633163,1395.135912756826,1277.123782639259,1371.873116190215,1263.340985560365,1171.150461190062,1218.815233340064,982.916194086793,821.193899001553,1330.709048212211,1057.850843702052,1279.039103288085,1381.757010315621,1204.250143080575,1139.156681894900,1320.911584448235,1127.063359550313,1110.690973854028,1355.714923352891,1359.924060235614,1194.811532957272,1044.133733048883,1170.782222867108,1352.452056089951,1063.895692585085,987.727156222867,1233.351131656147,1116.855704527227,1234.563195768113,1251.254261798455,1062.765390451563,1156.049838139560,1071.506851804347,1377.464219247327,1285.407353541508,1069.173344441357,1231.047179832058,1185.423025352841,1420.327551731205,1303.871400414644,1359.358156459127,1114.434073512409,1084.953083020591,1376.750684965711,1534.504029559959,1160.636326429723,1182.889725607631,1182.665158312416,1106.523696469829,924.223859566083,1463.625568434832,1246.009315585811,1523.410265597710,1071.621336461122,1134.257844940794,1082.630039687572,1183.362441385249,1032.583264832172,1401.174344820307,948.278804737365,964.272289359727,1394.999438328589,1052.067245904268,1470.047198926380,1312.497411291639,1325.361853995176,1010.003874987491,1086.378879662599,1504.453030355002,1352.667087800142,1319.363076037323,928.900935211718,1080.708847844762,1008.918333655575,1105.507521276881,1118.127885682289,1260.841855878136,1122.360266613437,1085.941400311756,1322.324833346743,1340.888839140882,1154.723297106032,1074.090888175611,1126.841777251475,1186.119718765222,1155.506772616404,919.396916587543,1092.615543750841
1348.594164438738,1629.546660967648,1300.248130668590,939.093955693463,1168.782161422111,1088.824135970572,1171.018073440762,1420.835389738648,1163.950315059347,1123.371482989605,1511.387877103980,1209.940925431116,1280.138576702332,1551.829503600024,1416.559197314019,1522.842294643225,1402.018125104772,1303.205155658500,1356.136358079002,1088.693134513133,916.111189800708,1476.831774341799,1179.212595703563,1417.083233315482,1537.759847458332,1335.454508121359,1264.885392152317,1464.434588474246,1252.757423671329,1234.335477576367,1506.835310903395,1507.438668484554,1328.426763603052,1159.679427999715,1302.090120081415,1506.116752520657,1182.871642624835,1099.356029056547,1376.808814349139,1241.638282268744,1367.932823127912,1392.960958337643,1178.330642955199,1288.191433734004,1187.503213248381,1529.503716769577,1426.795803785862,1185.571043971513,1364.933402818376,1317.032585774156,1575.689148753334,1446.327070949974,1505.633436097185,1237.225798446204,1208.182558644245,1524.364134573577,1703.452527239745,1289.532526435416,1315.369652180760,1308.815808945727,1228.222440695691,1024.618379999141,1631.342467604262,1388.040264792307,1690.176307852439,1185.446610263583,1260.606538097302,1202.075251007142,1313.754154163520,1150.336584013703,1552.283861318573,1051.237984186614,1070.887281742581,1543.991939743241,1167.685055200270,1629.327279830588,1458.350082125374,1476.623971129761,1121.981096088609,1210.795945305796,1674.829952466444,1507.609771711825,1462.192761755853,1029.020693008783,1200.401669057183,1122.362267466291,1230.552224129153,1238.794911704309,1403.012268088934,1245.546054511416,1208.667158329018,1468.753641289161,1490.332665869907,1278.260724533648,1195.614966912670,1252.643373601111,1318.666877159346,1281.252736707517,1019.401172117970,1215.446217640766
1342.822823057091,1619.200378453710,1295.582244164788,932.192406864583,1162.173518349101,1083.153392697104,1163.610691217570,1414.810914424050,1159.966231980995,1116.291757302296,1504.367470468898,1205.797806368992,1269.683781856131,1545.744940898078,1409.462725953304,1516.721968906691,1395.389274568282,1296.920566193365,1347.013083058371,1084.504896236175,910.093466770277,1473.703854343594,1171.770254492571,1408.358227691491,1530.601278306767,1330.243923149417,1259.990446736998,1459.654949008997,1250.327013920572,1229.722634990390,1499.468091165202,1502.577471162579,1322.722673321207,1153.187266841190,1298.602003955729,1498.929744276856,1177.179017830633,1093.069340930264,1368.504048524729,1237.865491265094,1360.775186278898,1385.360208923981,1176.251871163581,1281.906772521411,1180.637979356370,1520.113444325769,1420.839556744215,1181.900052372414,1359.166785400499,1307.484377291187,1564.967658496792,1441.226894877352,1501.091881731644,1231.907429004499,1200.636919699819,1516.307357088760,1690.530436124364,1282.671846714911,1308.977801168759,1307.443331982781,1222.348870220423,1017.384171946091,1623.657011910266,1384.171268049556,1680.714591482662,1180.471759110017,1255.991306822360,1197.264900693448,1308.667835850456,1145.815613538317,1543.945786013437,1046.540309975800,1067.147377506414,1538.673778262095,1165.153392649553,1623.283383779664,1454.729073173414,1469.495862898581,1116.044759161975,1199.459685131568,1666.192547506180,1499.908100534766,1460.197232262610,1026.066759363497,1195.852905900192,1115.625810970187,1223.557850157371,1230.761810491318,1396.364275516766,1238.445694528626,1202.364681006446,1458.689923362772,1484.406151526334,1271.276358823272,1192.620921501709,1245.114779980448,1311.692920990435,1274.027822561126,1016.040319202659,1207.682537529065
1298.482548171252,1553.146978677618,1255.795637719944,894.772395688641,1124.155192779460,1050.269363708677,1117.758631952137,1365.503180121895,1124.421531299221,1084.824657384456,1444.743818122081,1167.057317833116,1219.755365702051,1486.392690275441,1364.827163395812,1464.396784871337,1350.913367431754,1257.974778346657,1306.736477531255,1047.311161215187,882.726535796833,1423.026705512705,1129.478617562902,1353.440647395138,1486.484835404707,1289.584916430493,1215.553973696041,1400.687000056666,1203.177058432714,1182.402499707054,1445.033287017641,1452.260193720306,1286.228606576846,1110.949406574350,1260.556238807513,1451.760688026971,1135.558558650173,1053.535794078755,1322.830479484335,1194.580091473577,1318.451329058975,1346.636367950048,1133.980154587583,1241.468585754374,1141.005686030092,1461.911351174504,1374.298871388916,1142.933282150759,1308.784931786182,1254.791236381671,1506.238582092557,1392.230208806861,1443.499012897246,1185.476894062319,1164.612151415354,1469.549857284344,1632.753262716692,1249.427194503402,1271.898318521463,1260.197146673835,1190.522916314421,981.791214792132,1566.879210587416,1334.820098321842,1622.072769703732,1143.189973090257,1222.422596599739,1161.601794240621,1264.750215162474,1105.095404216168,1491.784974058815,1019.216341883720,1031.402641973564,1480.818928954953,1125.465496916810,1567.709997601964,1406.652102924265,1426.867351583996,1080.091042121541,1155.460531939026,1605.225996556183,1449.241762291382,1405.019547492716,993.825987720296,1154.744071076884,1082.902766262456,1189.198526042958,1177.977390066487,1346.577706699427,1183.968453797502,1170.891809791265,1403.519974559106,1442.325421950419,1219.825950155033,1148.721481379276,1203.109010244224,1261.722045933301,1233.065492920237,985.473893202134,1168.755078243335
1186.143878447497,1436.737410186091,1142.513614529153,827.196796824028,1035.417889407436,956.426788469235,1030.711757898963,1252.910699935209,1025.478999364048,990.476650092812,1328.446123454826,1060.984700153258,1127.923681255071,1365.409506727041,1248.876368191278,1335.026377690891,1232.802592429091,1145.193167115945,1191.806283777215,962.008978441211,802.481907424339,1301.318727368558,1036.681920922620,1246.725601844034,1349.857691713543,1178.150430234391,1110.805860288393,1296.143161763604,1100.198593741217,1087.858685454917,1328.648237906179,1328.611701431815,1168.141922270558,1021.299301164075,1149.165633475665,1318.507953677109,1046.520644826898,963.471519237816,1209.602643006626,1089.042493594581,1201.538424531234,1226.198117070340,1038.209920666551,1133.522651170409,1043.951308226567,1339.303580816378,1255.691179886415,1044.803001267202,1200.190457216097,1161.516559086388,1391.409757051328,1278.033515665238,1326.296552874028,1091.577245431078,1060.442017489392,1339.884079119910,1499.411827489813,1133.457890326826,1155.609929863762,1156.375343376106,1078.929866239928,905.157300927801,1433.899082051837,1221.498891089077,1489.813061734269,1046.217011451419,1107.556280490649,1061.104581887969,1157.296089691308,1013.946159868731,1368.277587790809,922.437696464099,941.537298703367,1358.742629120297,1028.390251323813,1436.511082416446,1283.399517217352,1292.900441047902,990.189332941264,1058.860238307687,1477.074497385808,1324.548258408307,1291.219079814499,904.668658635517,1061.562350326870,988.024323249755,1080.862357969897,1093.037150668632,1234.901377588458,1096.577096881819,1056.510119555292,1290.597214483925,1314.085126686469,1126.443373697019,1048.219504026020,1099.247849259385,1159.343824749617,1128.174272795864,896.508201824632,1068.191814684306
